Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDQ27,OUT013,1879.2570116129027
FDT33,OUT046,2286.41326736842
FDC56,OUT045,1827.8328454545451
FDF14,OUT046,2649.110232432434
FDQ39,OUT017,2939.3484761904747
NCM43,OUT017,2644.4778427083324
FDS46,OUT035,1987.251048648648
FDI22,OUT049,3454.0625591549287
NCE43,OUT045,2644.4778427083324
FDZ36,OUT010,482.69954262295073
FDR13,OUT019,281.4820818181818
FDP46,OUT018,1202.6567333333335
FDW56,OUT019,482.69954262295073
FDB40,OUT017,2644.4778427083324
FDM28,OUT018,2778.5893175257734
FDV49,OUT013,4433.304032653063
NCS53,OUT018,2232.847021848739
FDO03,OUT049,4340.218358415842
FDT15,OUT035,3384.1080642424236
FDD33,OUT049,3454.0625591549287
FDX13,OUT017,4433.304032653063
FDH60,OUT013,2893.8398258992793
DRH51,OUT046,1284.7897668711655
NCL07,OUT049,677.1027476190475
FDW51,OUT045,3737.2957751824806
FDF21,OUT019,482.69954262295073
FDH26,OUT019,281.4820818181818
FDJ03,OUT049,713.8586545454549
FDU35,OUT017,1461.8437960000008
DRL01,OUT018,3327.9525829268273
FDE59,OUT045,583.8145788617886
FDI60,OUT035,1103.1862133333332
DRH39,OUT035,1284.7897668711655
FDK36,OUT049,713.8586545454549
FDN52,OUT045,1435.9121343749994
FDU12,OUT017,4034.3003068965513
NCT05,OUT027,6280.890880000003
FDS37,OUT027,3242.0620715328473
FDK24,OUT017,798.2176035398229
DRF36,OUT013,2893.8398258992793
FDN46,OUT010,219.2185209302326
NCN06,OUT045,2503.5013364485985
FDD59,OUT035,1435.9121343749994
FDM14,OUT045,1649.299786
FDO10,OUT018,796.6402682539683
FDU35,OUT013,1461.8437960000008
NCA30,OUT018,2893.8398258992793
NCO41,OUT049,1682.2122382352934
FDI24,OUT046,2778.5893175257734
FDZ16,OUT046,2939.3484761904747
FDV47,OUT046,1284.7897668711655
FDV16,OUT045,583.8145788617886
FDZ22,OUT035,1458.4550080536912
FDO20,OUT010,584.7577647727275
FDW38,OUT013,796.6402682539683
FDW52,OUT045,3053.0998777777777
FDT43,OUT019,165.91858165137612
NCS29,OUT045,4034.3003068965513
NCC31,OUT017,2649.110232432434
FDA21,OUT017,2939.3484761904747
FDQ55,OUT046,1922.1493817142864
NCE54,OUT049,1103.1862133333332
FDD45,OUT017,1435.9121343749994
NCP17,OUT017,1103.1862133333332
FDR47,OUT035,2939.3484761904747
DRM35,OUT013,3259.5620849056604
FDR47,OUT019,482.69954262295073
FDX19,OUT010,584.7577647727275
FDV22,OUT027,4117.317712631579
FDQ46,OUT027,3242.0620715328473
DRO47,OUT045,1461.8437960000008
FDB44,OUT010,584.7577647727275
FDN02,OUT010,584.7577647727275
FDW10,OUT045,2552.0052351851864
FDJ41,OUT019,584.7577647727275
FDM50,OUT046,935.0323883040937
FDW10,OUT035,2552.0052351851864
FDY48,OUT049,1573.0706258064515
NCE30,OUT027,5329.314724444443
FDO04,OUT045,935.0323883040937
FDQ26,OUT010,165.91858165137612
NCX29,OUT018,2232.847021848739
FDE39,OUT046,1922.1493817142864
NCR54,OUT027,5329.314724444443
NCP55,OUT027,1378.263185276074
FDX22,OUT017,3643.5197259842535
FDI05,OUT035,1103.1862133333332
FDC51,OUT027,3242.0620715328473
FDC10,OUT013,1987.251048648648
FDJ46,OUT045,3259.5620849056604
FDV10,OUT010,92.67548155339804
FDX12,OUT027,6280.890880000003
FDL43,OUT019,165.91858165137612
DRB13,OUT046,2752.970934653465
FDF59,OUT027,3242.0620715328473
FDT35,OUT049,2453.7477006993017
NCJ19,OUT035,935.0323883040937
FDT35,OUT018,2232.847021848739
FDI48,OUT046,713.8586545454549
DRC24,OUT019,346.8972837209304
NCZ05,OUT017,1879.2570116129027
FDJ57,OUT049,3384.1080642424236
FDX11,OUT017,3384.1080642424236
FDE09,OUT035,1649.299786
NCK06,OUT049,2243.6695967213113
DRE37,OUT017,2939.3484761904747
FDV56,OUT046,1682.2122382352934
FDY43,OUT017,3053.0998777777777
FDV35,OUT013,2453.7477006993017
FDF05,OUT019,584.7577647727275
FDA36,OUT035,2752.970934653465
FDS13,OUT027,6280.890880000003
FDU47,OUT013,2309.2007980000003
FDI36,OUT010,482.69954262295073
FDH48,OUT046,1284.7897668711655
FDZ14,OUT013,1987.251048648648
FDS46,OUT013,1987.251048648648
FDE21,OUT017,1922.1493817142864
FDA26,OUT049,3454.0625591549287
FDV12,OUT046,1879.2570116129027
FDL46,OUT019,281.4820818181818
FDN57,OUT013,2309.2007980000003
NCJ18,OUT017,1922.1493817142864
FDO36,OUT045,3259.5620849056604
FDX55,OUT018,3327.9525829268273
FDT25,OUT019,281.4820818181818
FDD16,OUT049,1103.1862133333332
NCX18,OUT013,2752.970934653465
NCG55,OUT018,1752.2524400000002
NCV18,OUT049,1458.4550080536912
NCS18,OUT035,1879.2570116129027
FDC37,OUT045,1649.299786
FDE47,OUT046,1987.251048648648
DRG49,OUT019,584.7577647727275
FDC39,OUT049,3454.0625591549287
FDH24,OUT019,346.8972837209304
FDV39,OUT027,5329.314724444443
NCL17,OUT045,1827.8328454545451
NCY53,OUT035,1922.1493817142864
FDH52,OUT013,1103.1862133333332
NCD19,OUT018,796.6402682539683
FDI44,OUT046,1103.1862133333332
DRD49,OUT027,6280.890880000003
FDN08,OUT035,2142.7435709401716
FDO20,OUT027,6280.890880000003
FDY02,OUT046,4034.3003068965513
FDX23,OUT045,1435.9121343749994
FDX01,OUT017,1922.1493817142864
FDH20,OUT027,2517.8820884848483
NCX41,OUT017,3945.4325672131167
FDD21,OUT027,3242.0620715328473
DRH11,OUT019,165.91858165137612
DRE60,OUT018,3327.9525829268273
FDB10,OUT013,3454.0625591549287
FDH38,OUT013,1922.1493817142864
NCL07,OUT018,507.04640366972467
FDD48,OUT046,1922.1493817142864
NCT54,OUT027,2517.8820884848483
FDF32,OUT027,5329.314724444443
DRH51,OUT045,1284.7897668711655
DRG03,OUT035,2644.4778427083324
NCY42,OUT019,281.4820818181818
FDH32,OUT017,1573.0706258064515
NCJ06,OUT027,3242.0620715328473
FDH47,OUT027,2517.8820884848483
FDZ08,OUT018,1202.6567333333335
FDK16,OUT017,1573.0706258064515
DRG01,OUT018,1103.1862133333332
NCM53,OUT027,2517.8820884848483
NCB07,OUT035,3130.0049049504946
NCZ06,OUT035,4034.3003068965513
FDU48,OUT049,1987.251048648648
NCB55,OUT027,1378.263185276074
FDP15,OUT013,4433.304032653063
FDF17,OUT046,3391.5912527272726
NCN06,OUT049,2503.5013364485985
DRM48,OUT018,507.04640366972467
FDH10,OUT046,2939.3484761904747
FDC60,OUT018,1458.4550080536912
FDE35,OUT018,796.6402682539683
DRI23,OUT013,2453.7477006993017
NCR38,OUT013,4034.3003068965513
FDP04,OUT035,935.0323883040937
NCW17,OUT045,1827.8328454545451
FDX34,OUT017,1987.251048648648
NCK53,OUT045,1682.2122382352934
NCO54,OUT010,165.91858165137612
NCH55,OUT046,2243.6695967213113
FDT44,OUT027,3242.0620715328473
DRG49,OUT046,3454.0625591549287
FDX46,OUT010,165.91858165137612
DRG36,OUT049,3259.5620849056604
FDU37,OUT049,1202.6567333333335
FDK10,OUT049,3384.1080642424236
DRF37,OUT027,6280.890880000003
FDC44,OUT035,1922.1493817142864
FDP15,OUT046,4433.304032653063
FDZ27,OUT027,1378.263185276074
FDY22,OUT019,281.4820818181818
DRG51,OUT035,2644.4778427083324
FDN58,OUT045,4340.218358415842
FDW01,OUT049,2644.4778427083324
FDX24,OUT018,1202.6567333333335
FDO51,OUT017,677.1027476190475
FDJ52,OUT027,4117.317712631579
NCY06,OUT010,281.4820818181818
FDE20,OUT018,2232.847021848739
FDT23,OUT010,165.91858165137612
FDQ51,OUT046,713.8586545454549
FDE35,OUT046,935.0323883040937
FDB46,OUT013,3454.0625591549287
NCG19,OUT035,3737.2957751824806
NCL06,OUT018,3327.9525829268273
FDT36,OUT019,92.67548155339804
FDC56,OUT049,2142.7435709401716
FDJ26,OUT049,3454.0625591549287
FDZ59,OUT017,2503.5013364485985
FDV11,OUT027,4117.317712631579
FDR13,OUT010,281.4820818181818
FDI15,OUT018,3327.9525829268273
FDF47,OUT018,3327.9525829268273
NCB54,OUT019,281.4820818181818
NCK19,OUT027,5329.314724444443
FDX16,OUT017,3053.0998777777777
FDL50,OUT045,1827.8328454545451
NCE31,OUT035,583.8145788617886
DRJ01,OUT049,2503.5013364485985
FDE22,OUT013,2649.110232432434
FDY20,OUT019,219.2185209302326
NCO14,OUT045,677.1027476190475
NCR50,OUT017,2453.7477006993017
DRM47,OUT017,3391.5912527272726
FDO27,OUT010,219.2185209302326
FDJ20,OUT027,3242.0620715328473
NCX17,OUT013,3454.0625591549287
FDG59,OUT049,583.8145788617886
FDD52,OUT045,1879.2570116129027
FDO48,OUT017,3945.4325672131167
FDC59,OUT019,165.91858165137612
FDS15,OUT018,1372.688490740741
FDB47,OUT035,3737.2957751824806
FDV14,OUT019,219.2185209302326
FDB27,OUT013,2893.8398258992793
FDA35,OUT035,1987.251048648648
FDN51,OUT018,3327.9525829268273
FDO39,OUT019,482.69954262295073
FDB28,OUT049,3391.5912527272726
DRJ25,OUT046,713.8586545454549
FDH46,OUT027,2517.8820884848483
FDI10,OUT045,3259.5620849056604
FDU21,OUT018,507.04640366972467
FDD09,OUT049,2552.0052351851864
FDD10,OUT046,2552.0052351851864
FDN31,OUT010,482.69954262295073
FDA46,OUT018,2893.8398258992793
FDM56,OUT046,1649.299786
FDF11,OUT010,584.7577647727275
FDS32,OUT018,1752.2524400000002
NCM06,OUT013,2286.41326736842
FDZ26,OUT045,3737.2957751824806
FDO01,OUT013,2243.6695967213113
FDJ46,OUT049,2552.0052351851864
FDG26,OUT019,584.7577647727275
FDZ38,OUT035,2778.5893175257734
NCO55,OUT013,1879.2570116129027
FDT60,OUT035,2142.7435709401716
FDW37,OUT049,1202.6567333333335
NCK42,OUT018,3327.9525829268273
FDA45,OUT046,2552.0052351851864
FDW55,OUT018,3327.9525829268273
FDY44,OUT017,3130.0049049504946
FDQ31,OUT017,1435.9121343749994
FDM09,OUT049,2778.5893175257734
FDH12,OUT018,1372.688490740741
NCQ43,OUT035,1879.2570116129027
FDT33,OUT035,2286.41326736842
NCT41,OUT018,2232.847021848739
DRJ25,OUT010,165.91858165137612
NCQ41,OUT046,3130.0049049504946
NCN17,OUT049,1461.8437960000008
DRO35,OUT027,3242.0620715328473
FDU27,OUT018,713.8586545454549
FDY43,OUT027,4117.317712631579
FDG46,OUT035,1922.1493817142864
DRL49,OUT018,2232.847021848739
NCB55,OUT049,796.6402682539683
FDK28,OUT049,4433.304032653063
FDO49,OUT045,713.8586545454549
FDT03,OUT013,2752.970934653465
FDW33,OUT027,2517.8820884848483
FDR02,OUT035,1649.299786
FDF50,OUT013,2893.8398258992793
FDA40,OUT018,1202.6567333333335
NCT53,OUT018,2232.847021848739
FDY60,OUT035,2309.2007980000003
FDP44,OUT027,2517.8820884848483
NCQ50,OUT045,3945.4325672131167
NCC30,OUT017,2778.5893175257734
FDQ60,OUT018,1752.2524400000002
FDG41,OUT046,1879.2570116129027
FDQ03,OUT046,3454.0625591549287
FDM03,OUT045,1461.8437960000008
FDZ51,OUT018,1202.6567333333335
DRF51,OUT035,677.1027476190475
FDF39,OUT017,4034.3003068965513
FDW52,OUT035,2644.4778427083324
FDY22,OUT049,3053.0998777777777
FDG14,OUT013,2286.41326736842
FDA57,OUT017,677.1027476190475
FDL45,OUT019,281.4820818181818
FDX28,OUT046,1461.8437960000008
NCQ54,OUT013,3053.0998777777777
FDH40,OUT045,1458.4550080536912
FDU52,OUT035,2286.41326736842
FDT60,OUT010,281.4820818181818
FDK08,OUT045,1879.2570116129027
FDN04,OUT049,2552.0052351851864
FDE50,OUT013,2752.970934653465
FDI16,OUT049,713.8586545454549
FDM50,OUT049,796.6402682539683
NCV30,OUT049,796.6402682539683
FDT44,OUT013,1922.1493817142864
FDY60,OUT013,2649.110232432434
FDT56,OUT017,935.0323883040937
FDV58,OUT018,2893.8398258992793
FDU04,OUT013,2243.6695967213113
NCN05,OUT027,5329.314724444443
FDI53,OUT018,2232.847021848739
FDD34,OUT046,2649.110232432434
FDW47,OUT027,3242.0620715328473
FDT51,OUT027,3242.0620715328473
FDO27,OUT013,1879.2570116129027
NCQ18,OUT018,1372.688490740741
NCW05,OUT013,1879.2570116129027
FDI15,OUT010,584.7577647727275
NCH43,OUT010,584.7577647727275
FDT40,OUT049,2142.7435709401716
NCG19,OUT017,3737.2957751824806
NCM30,OUT035,677.1027476190475
FDB38,OUT017,2453.7477006993017
FDB22,OUT046,2503.5013364485985
FDC58,OUT046,677.1027476190475
NCI29,OUT013,2309.2007980000003
FDA23,OUT010,219.2185209302326
DRG48,OUT013,2649.110232432434
FDV21,OUT013,2142.7435709401716
NCG18,OUT019,219.2185209302326
FDG40,OUT045,583.8145788617886
FDU24,OUT018,1372.688490740741
FDA22,OUT049,2286.41326736842
FDY35,OUT046,798.2176035398229
FDJ15,OUT045,3384.1080642424236
NCW18,OUT018,3327.9525829268273
FDK56,OUT018,2893.8398258992793
FDF44,OUT046,1987.251048648648
FDP51,OUT049,2142.7435709401716
FDU22,OUT027,3242.0620715328473
FDM28,OUT017,2778.5893175257734
NCL42,OUT046,4340.218358415842
FDJ15,OUT019,482.69954262295073
FDI32,OUT018,1752.2524400000002
DRL11,OUT046,2286.41326736842
DRO59,OUT018,1103.1862133333332
FDA07,OUT019,281.4820818181818
NCO53,OUT013,3384.1080642424236
FDO21,OUT045,3643.5197259842535
FDW39,OUT045,3259.5620849056604
NCV17,OUT013,2243.6695967213113
FDE22,OUT046,2649.110232432434
NCB06,OUT018,2232.847021848739
DRF48,OUT017,3384.1080642424236
FDB05,OUT013,3454.0625591549287
FDP28,OUT027,6280.890880000003
FDP23,OUT046,3945.4325672131167
NCS41,OUT018,3384.1080642424236
FDS40,OUT018,507.04640366972467
FDA16,OUT017,3945.4325672131167
FDN20,OUT035,2453.7477006993017
FDF04,OUT027,6280.890880000003
DRG36,OUT018,2232.847021848739
FDW16,OUT018,1458.4550080536912
FDU09,OUT017,935.0323883040937
FDW01,OUT046,2644.4778427083324
FDB15,OUT045,4433.304032653063
NCJ17,OUT049,1458.4550080536912
NCT18,OUT018,3384.1080642424236
FDG16,OUT018,3327.9525829268273
FDP27,OUT017,3391.5912527272726
FDQ44,OUT027,3242.0620715328473
FDL50,OUT027,3242.0620715328473
FDW57,OUT027,5329.314724444443
FDS34,OUT013,1922.1493817142864
NCV30,OUT035,935.0323883040937
FDD26,OUT018,3384.1080642424236
FDA03,OUT045,2453.7477006993017
FDS27,OUT018,2752.970934653465
FDM12,OUT013,2893.8398258992793
NCV42,OUT027,3242.0620715328473
NCS41,OUT046,3384.1080642424236
FDN56,OUT018,1752.2524400000002
DRK59,OUT046,3454.0625591549287
NCG18,OUT046,1682.2122382352934
NCN26,OUT017,1922.1493817142864
FDI60,OUT027,1378.263185276074
NCI43,OUT049,713.8586545454549
NCL17,OUT049,2309.2007980000003
FDQ19,OUT019,584.7577647727275
FDY43,OUT049,3053.0998777777777
FDR36,OUT049,677.1027476190475
FDJ58,OUT049,2778.5893175257734
DRY23,OUT045,677.1027476190475
FDK26,OUT027,5329.314724444443
DRH03,OUT045,1573.0706258064515
FDC10,OUT010,281.4820818181818
FDD23,OUT013,2893.8398258992793
FDP32,OUT045,1827.8328454545451
FDO31,OUT035,1458.4550080536912
FDQ57,OUT013,2649.110232432434
FDX32,OUT027,4117.317712631579
FDC39,OUT027,5329.314724444443
FDU55,OUT046,4433.304032653063
FDL45,OUT013,2243.6695967213113
DRK37,OUT049,3391.5912527272726
FDK22,OUT013,3643.5197259842535
DRG37,OUT027,4117.317712631579
FDK22,OUT017,3643.5197259842535
DRH36,OUT018,1103.1862133333332
DRC36,OUT018,3259.5620849056604
DRE03,OUT027,1378.263185276074
FDF34,OUT046,2752.970934653465
FDZ22,OUT046,1458.4550080536912
FDC44,OUT010,281.4820818181818
FDN31,OUT027,5329.314724444443
FDO03,OUT017,4340.218358415842
FDA01,OUT049,796.6402682539683
NCH42,OUT049,3643.5197259842535
FDF46,OUT018,1752.2524400000002
DRL35,OUT046,677.1027476190475
FDW46,OUT049,1103.1862133333332
FDB58,OUT046,2309.2007980000003
FDD47,OUT018,2232.847021848739
NCO17,OUT045,1827.8328454545451
FDJ26,OUT017,3737.2957751824806
FDU37,OUT045,1435.9121343749994
