Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDF14,OUT046,2459.18741748152
FDQ39,OUT017,3102.4525514041366
NCM43,OUT017,2694.263230576567
FDS46,OUT035,2134.983750848377
FDI22,OUT049,3338.034981412018
NCE43,OUT045,2594.7210036871065
FDZ36,OUT010,1075.6221053053537
FDR13,OUT019,76.38983863294357
FDP46,OUT018,1203.6296796892336
FDW56,OUT019,1140.3667305905437
FDB40,OUT017,2480.7811040761317
FDM28,OUT018,2561.3971651938236
FDV49,OUT013,4133.997824547761
NCS53,OUT018,2189.795437405361
FDO03,OUT049,3697.901882134559
FDT15,OUT035,3080.0575511053357
FDD33,OUT049,3653.0180317271784
FDX13,OUT017,3981.7743487579005
FDH60,OUT013,3143.9737123188825
DRH51,OUT046,1398.4209236289466
NCL07,OUT049,865.2439550917413
FDW51,OUT045,3304.0925389687563
FDF21,OUT019,1102.1273257154521
FDH26,OUT019,427.78753916068376
FDJ03,OUT049,1052.4594076042808
FDU35,OUT017,1693.2697928142131
DRL01,OUT018,3347.6892573330574
FDE59,OUT045,650.5854541817714
FDI60,OUT035,1303.93719142186
DRH39,OUT035,1404.6880810503746
FDK36,OUT049,1005.3679289090438
FDN52,OUT045,1389.5219214430797
FDU12,OUT017,4208.02743191718
NCT05,OUT027,5357.936133847212
FDS37,OUT027,3336.755413143564
FDK24,OUT017,925.9985407249035
DRF36,OUT013,3029.065499242231
FDN46,OUT010,-228.66604503369638
NCN06,OUT045,2465.3766495174395
FDD59,OUT035,1526.7487080891551
FDM14,OUT045,1736.0011506639273
FDO10,OUT018,787.044207922748
FDU35,OUT013,1632.5492145060832
NCA30,OUT018,2642.6865565252933
NCO41,OUT049,1694.3690301187228
FDI24,OUT046,2763.1589080698245
FDZ16,OUT046,3029.9441434222126
FDV47,OUT046,1383.476151333021
FDV16,OUT045,647.0631537127456
FDZ22,OUT035,1528.6486823562186
FDO20,OUT010,2031.8340827437146
FDW38,OUT013,1050.067527543727
FDW52,OUT045,2577.4612653109702
FDT43,OUT019,-916.1545042228095
NCS29,OUT045,3999.0988874181335
NCC31,OUT017,2537.4841155904805
FDA21,OUT017,3036.719077910652
FDQ55,OUT046,1932.1758492830047
NCE54,OUT049,1368.0978205651215
FDD45,OUT017,1639.6068870879897
NCP17,OUT017,1164.7760749444953
FDR47,OUT035,3157.338716180332
DRM35,OUT013,2798.3194240106245
FDR47,OUT019,1148.128081123938
FDX19,OUT010,1736.0499774525783
FDV22,OUT027,3962.186565481549
FDQ46,OUT027,3222.5553544958684
DRO47,OUT045,1721.7991530231052
FDB44,OUT010,1409.4638075775088
FDN02,OUT010,1319.1083697511785
FDW10,OUT045,2679.0697375447576
FDJ41,OUT019,2210.8077750907655
FDM50,OUT046,1056.2349346101641
FDW10,OUT035,2920.3995369732415
FDY48,OUT049,1795.63522625866
NCE30,OUT027,4700.118122443706
FDO04,OUT045,939.1504544260745
FDQ26,OUT010,-833.4651283094706
NCX29,OUT018,2034.1244561238864
FDE39,OUT046,1914.584946450959
NCR54,OUT027,4433.302146615526
NCP55,OUT027,2401.9365622820546
FDX22,OUT017,3453.0419015327966
FDI05,OUT035,1429.9497720143286
FDC51,OUT027,3490.4666337655576
FDC10,OUT013,2012.303239097342
FDJ46,OUT045,2687.9290874668386
FDV10,OUT010,-1040.7821025617848
FDX12,OUT027,5215.164021929606
FDL43,OUT019,-532.9331899563772
DRB13,OUT046,2984.332643880567
FDF59,OUT027,3483.6025416408
FDT35,OUT049,2774.744348506243
NCJ19,OUT035,1122.5553408461458
FDT35,OUT018,2449.135873054932
FDI48,OUT046,932.7563720013162
DRC24,OUT019,547.4116078059035
NCZ05,OUT017,1764.566293195491
FDJ57,OUT049,3057.28261304267
FDX11,OUT017,2995.4044813945034
FDE09,OUT035,1959.8452920124992
NCK06,OUT049,2035.6464822401524
DRE37,OUT017,3041.1321905373898
FDV56,OUT046,1788.4171766280494
FDY43,OUT017,2717.9690437588915
FDV35,OUT013,2463.9287858566804
FDF05,OUT019,2190.6317425200173
FDA36,OUT035,3043.035849878557
FDS13,OUT027,5468.728610546106
FDU47,OUT013,2324.648345206657
FDI36,OUT010,1210.8206647843908
FDH48,OUT046,1422.3859805132463
FDZ14,OUT013,2049.8372249786926
FDS46,OUT013,2044.1378960473282
FDE21,OUT017,2022.4701242456479
FDA26,OUT049,3570.893237214098
FDV12,OUT046,1682.4891633912741
FDL46,OUT019,14.299653519309686
FDN57,OUT013,2326.6649946811704
NCJ18,OUT017,1958.1500415833991
FDO36,OUT045,2761.4731177560075
FDX55,OUT018,3092.648425373456
FDT25,OUT019,135.39024439696186
FDD16,OUT049,1390.5780363933593
NCX18,OUT013,3083.669202192031
NCG55,OUT018,1559.4672579713688
NCV18,OUT049,1461.4844338151113
NCS18,OUT035,1875.8182091156104
FDC37,OUT045,1705.5427935922596
FDE47,OUT046,2006.6804130937837
DRG49,OUT019,1914.99438765805
FDC39,OUT049,3312.4734659032415
FDH24,OUT019,674.8706643043938
FDV39,OUT027,4528.448835499916
NCL17,OUT045,2198.414916034514
NCY53,OUT035,1953.9574103698578
FDH52,OUT013,1186.7569722387523
NCD19,OUT018,646.5967289390893
FDI44,OUT046,1278.0882056804182
DRD49,OUT027,5057.672262442464
FDN08,OUT035,2097.116984375116
FDO20,OUT027,5347.358253920102
FDY02,OUT046,4070.8353968810297
FDX23,OUT045,1498.1223076381523
FDX01,OUT017,1995.508495672065
FDH20,OUT027,3066.200967761536
NCX41,OUT017,3380.1446743681686
FDD21,OUT027,3313.7613770447933
DRH11,OUT019,-920.5014187855304
DRE60,OUT018,3191.0173964716773
FDB10,OUT013,3707.232922608333
FDH38,OUT013,1963.0051369240502
NCL07,OUT018,446.0107614659949
FDD48,OUT046,1852.8903064106114
NCT54,OUT027,2914.351651921989
FDF32,OUT027,4513.092104147048
DRH51,OUT045,1369.5192263557706
DRG03,OUT035,2589.6113529521367
NCY42,OUT019,406.69504957609604
FDH32,OUT017,1675.815723568751
NCJ06,OUT027,3364.2053355991666
FDH47,OUT027,3040.0614980004207
FDZ08,OUT018,1127.2196381522258
FDK16,OUT017,1661.2109011365385
DRG01,OUT018,998.6316281622255
NCM53,OUT027,3124.3209079958256
NCB07,OUT035,3195.888107161724
NCZ06,OUT035,4025.188919418111
FDU48,OUT049,2212.351634982368
NCB55,OUT027,2415.661824300863
FDP15,OUT013,4020.4909633406264
FDF17,OUT046,3070.954142275795
NCN06,OUT049,2667.779271542537
DRM48,OUT018,430.44496365461174
FDH10,OUT046,3012.5780747841827
FDC60,OUT018,1237.9327518984483
FDE35,OUT018,805.6294362934975
DRI23,OUT013,2547.6429581060866
NCR38,OUT013,3918.3758274318625
FDP04,OUT035,1249.2710082542587
NCW17,OUT045,2020.7353953221802
FDX34,OUT017,2069.033763504305
NCK53,OUT045,1534.1252193182088
NCO54,OUT010,-887.1715956862527
NCH55,OUT046,2023.5036129697608
FDT44,OUT027,3311.4875633736524
DRG49,OUT046,3738.036752145264
FDX46,OUT010,-822.4431079659086
DRG36,OUT049,2757.8936448219224
FDU37,OUT049,1489.8998055764448
FDK10,OUT049,3000.1089786621314
DRF37,OUT027,5404.27661428777
FDC44,OUT035,1940.187469904361
FDP15,OUT046,3952.16693534274
FDZ27,OUT027,2321.5060065051057
FDY22,OUT019,410.55059384581295
DRG51,OUT035,2757.777626957242
FDN58,OUT045,3602.063446591045
FDW01,OUT049,2549.2439088004307
FDX24,OUT018,1289.2962758074468
FDO51,OUT017,935.8760062944771
FDJ52,OUT027,3990.792015339381
NCY06,OUT010,174.8629251050122
FDE20,OUT018,2443.1873811723394
FDT23,OUT010,-550.5495994533509
FDQ51,OUT046,924.0913032229892
FDE35,OUT046,1085.323335451988
FDB46,OUT013,3376.554889302422
NCG19,OUT035,3706.294039444141
NCL06,OUT018,3728.2603095079317
FDT36,OUT019,-1137.4093374988024
FDC56,OUT049,2050.321590450996
FDJ26,OUT049,3482.4495037124175
FDZ59,OUT017,2794.846197332209
FDV11,OUT027,4229.093465922913
FDR13,OUT010,56.94895392873366
FDI15,OUT018,3783.728699948068
FDF47,OUT018,3200.7916700385817
NCB54,OUT019,190.29671348071759
NCK19,OUT027,4407.089579951229
FDX16,OUT017,2500.1881020617784
FDL50,OUT045,2013.8904429471625
NCE31,OUT035,773.5018685652315
DRJ01,OUT049,2624.096487722788
FDE22,OUT013,2593.4107422182487
FDY20,OUT019,-352.5127135660748
NCO14,OUT045,750.8813860392214
NCR50,OUT017,2491.3050241582273
DRM47,OUT017,3080.4323437746616
FDO27,OUT010,-308.2181246963729
FDJ20,OUT027,3477.933542436753
NCX17,OUT013,3633.398736725411
FDG59,OUT049,814.3171739030641
FDD52,OUT045,1717.9493996114463
FDO48,OUT017,3606.3370857882865
FDC59,OUT019,-719.4894846708997
FDS15,OUT018,1543.3264065500152
FDB47,OUT035,3425.8002889014924
FDV14,OUT019,-401.69922238673826
FDB27,OUT013,3099.4543875011077
FDA35,OUT035,2185.863918553947
FDN51,OUT018,3821.9213363773147
FDO39,OUT019,980.175631933595
FDB28,OUT049,3189.232858478539
DRJ25,OUT046,849.4521300134927
FDH46,OUT027,3127.105249624006
FDI10,OUT045,2689.6613994413583
FDU21,OUT018,428.9167790697249
FDD09,OUT049,2940.983374603836
FDD10,OUT046,2856.297180824815
FDN31,OUT010,1115.6966578598876
FDA46,OUT018,2796.3945401078545
FDM56,OUT046,1758.635968446081
FDF11,OUT010,1879.846363151862
FDS32,OUT018,2024.990794097364
NCM06,OUT013,2433.6139186506393
FDZ26,OUT045,3676.270770967734
FDO01,OUT013,2191.060488845244
FDJ46,OUT049,2842.4058414567926
FDG26,OUT019,2126.180917643461
FDZ38,OUT035,2904.3007133173323
NCO55,OUT013,1731.9551223697993
FDT60,OUT035,2147.0629063161095
FDW37,OUT049,1593.5796241080727
NCK42,OUT018,3058.441741505009
FDA45,OUT046,2719.2802046589823
FDW55,OUT018,3663.749301972491
FDY44,OUT017,3216.835835534939
FDQ31,OUT017,1580.0351745568498
FDM09,OUT049,2843.848592392521
FDH12,OUT018,1459.021060468319
NCQ43,OUT035,1891.9739662153406
FDT33,OUT035,2810.4345373969845
NCT41,OUT018,2093.1380920233787
DRJ25,OUT010,-1032.85714297705
NCQ41,OUT046,3036.5737437254897
NCN17,OUT049,1717.9112728144212
DRO35,OUT027,3320.1810063483254
FDU27,OUT018,629.254164356428
FDY43,OUT027,4086.7152376407175
FDG46,OUT035,2077.4541166150348
DRL49,OUT018,2017.0464269820623
NCB55,OUT049,1075.0444400900446
FDK28,OUT049,4110.731584291878
FDO49,OUT045,880.5908287632985
FDT03,OUT013,2924.444960657656
FDW33,OUT027,3133.3777989804894
FDR02,OUT035,1960.2414121470915
FDF50,OUT013,3090.7749818625744
FDA40,OUT018,1237.7830155196089
NCT53,OUT018,2314.072057005442
FDY60,OUT035,2441.589299723017
FDP44,OUT027,3150.7834116712484
NCQ50,OUT045,3234.1514360273595
NCC30,OUT017,2884.823186356217
FDQ60,OUT018,1716.0578052386466
FDG41,OUT046,1809.528325820652
FDQ03,OUT046,3705.376971827305
FDM03,OUT045,1637.0141043267624
FDZ51,OUT018,1317.3374835847019
DRF51,OUT035,833.21406432351
FDF39,OUT017,4184.749269656553
FDW52,OUT035,2769.8890417868615
FDY22,OUT049,2432.06929547521
FDG14,OUT013,2465.159696818931
FDA57,OUT017,858.7221189609329
FDL45,OUT019,192.7234574090694
FDX28,OUT046,1558.9800508869637
NCQ54,OUT013,2696.2731239017617
FDH40,OUT045,1336.50141983363
FDU52,OUT035,2631.744482176138
FDT60,OUT010,118.12919347331615
FDK08,OUT045,1606.9264826789265
FDN04,OUT049,2963.0040223788324
FDE50,OUT013,3035.9298638033047
FDI16,OUT049,1049.1553140040867
FDM50,OUT049,1211.2507869003637
NCV30,OUT049,1165.3041253528975
FDT44,OUT013,1907.1842369189383
FDY60,OUT013,2386.2956555217784
FDT56,OUT017,1172.6608447220576
FDV58,OUT018,2765.643109519095
FDU04,OUT013,2025.1097014561426
NCN05,OUT027,4306.7485512535
FDI53,OUT018,2306.6478553409574
FDD34,OUT046,2599.8627358547024
FDW47,OUT027,3436.301558168595
FDT51,OUT027,3302.494445719261
FDO27,OUT013,1635.983064599205
NCQ18,OUT018,1356.6766496963153
NCW05,OUT013,1770.6781751771662
FDI15,OUT010,2171.144852669662
NCH43,OUT010,1473.7131997530796
FDT40,OUT049,2115.6884192715825
NCG19,OUT017,3652.47009006816
NCM30,OUT035,884.1340270292853
FDB38,OUT017,2640.7087143779404
FDB22,OUT046,2419.1966524328823
FDC58,OUT046,783.5416376291465
NCI29,OUT013,2265.6004718322874
FDA23,OUT010,-225.6935780381151
DRG48,OUT013,2328.5405062347413
FDV21,OUT013,2027.8731593204209
NCG18,OUT019,-218.7853171300232
FDG40,OUT045,627.6357141208229
FDU24,OUT018,1300.84289942499
FDA22,OUT049,2715.8072255859793
FDY35,OUT046,906.8013499879504
FDJ15,OUT045,2860.0982330982797
NCW18,OUT018,3377.269781390416
FDK56,OUT018,2664.2629689552496
FDF44,OUT046,2162.9694206476115
FDP51,OUT049,2081.1720018555925
FDU22,OUT027,3306.074507914149
FDM28,OUT017,2918.717548693069
NCL42,OUT046,3750.280589398754
FDJ15,OUT019,1097.0596534366528
FDI32,OUT018,1550.6213219622236
DRL11,OUT046,2500.2252262812726
DRO59,OUT018,999.2401409457534
FDA07,OUT019,188.36364639963585
NCO53,OUT013,2825.1246991294347
FDO21,OUT045,3491.4518202673516
FDW39,OUT045,2785.939020200809
NCV17,OUT013,2107.7058797913114
FDE22,OUT046,2519.219875438726
NCB06,OUT018,2215.861189530496
DRF48,OUT017,2962.8729745294436
FDB05,OUT013,3874.059418066651
FDP28,OUT027,5471.579362288583
FDP23,OUT046,3418.1223253860926
NCS41,OUT018,2576.141449240917
FDS40,OUT018,482.7768861929028
FDA16,OUT017,3508.771122158091
FDN20,OUT035,2791.118722364487
FDF04,OUT027,5427.2433102019895
DRG36,OUT018,2384.3216413269042
FDW16,OUT018,1335.772951941108
FDU09,OUT017,1110.721509265289
FDW01,OUT046,2442.360463829288
FDB15,OUT045,4011.028705719639
NCJ17,OUT049,1497.1665376914177
NCT18,OUT018,2590.7559792620254
FDG16,OUT018,3071.5513635672496
FDP27,OUT017,3095.4095151455294
FDQ44,OUT027,3389.911841312217
FDL50,OUT027,3491.5779573482296
FDW57,OUT027,4245.277504222828
FDS34,OUT013,1933.1794038975306
NCV30,OUT035,1189.4003738530282
FDD26,OUT018,2689.61365297583
FDA03,OUT045,2321.8861798548455
FDS27,OUT018,2853.9360237158844
FDM12,OUT013,3030.295005916167
NCV42,OUT027,3206.558269264754
NCS41,OUT046,2860.166345222972
FDN56,OUT018,2045.9934346573878
DRK59,OUT046,3570.3653460510236
NCG18,OUT046,1670.1298589383025
NCN26,OUT017,1960.219459856822
FDI60,OUT027,2569.9094658334707
NCI43,OUT049,984.208217967485
NCL17,OUT049,2362.304502422603
FDQ19,OUT019,2034.3014744926004
FDY43,OUT049,2715.060147276062
FDR36,OUT049,931.150173984067
FDJ58,OUT049,2858.483846695805
DRY23,OUT045,758.805603228749
FDK26,OUT027,4410.789512747066
DRH03,OUT045,1490.4684385853052
FDC10,OUT010,101.36085483864338
FDD23,OUT013,3000.1606834916147
FDP32,OUT045,1966.6692797806334
FDO31,OUT035,1553.1531400921335
FDQ57,OUT013,2349.535935239183
FDX32,OUT027,3743.3816171073377
FDC39,OUT027,4609.320829937957
FDU55,OUT046,4035.274869748871
FDL45,OUT013,2045.3607716245572
DRK37,OUT049,3015.8143998946675
FDK22,OUT013,3404.789167660905
DRG37,OUT027,3881.490383106822
FDK22,OUT017,3453.895102476918
DRH36,OUT018,957.637157459766
DRC36,OUT018,2489.272630095693
DRE03,OUT027,2262.416368162731
FDF34,OUT046,3132.619023805617
FDZ22,OUT046,1384.3376017734947
FDC44,OUT010,-74.44535901457323
FDN31,OUT027,4374.811893546321
FDO03,OUT017,3705.362041042524
FDA01,OUT049,1195.8412389061812
NCH42,OUT049,3674.256920273116
FDF46,OUT018,1603.8710899827795
DRL35,OUT046,758.7741437162539
FDW46,OUT049,1248.9363720787337
FDB58,OUT046,2314.3507245369988
FDD47,OUT018,2430.0818939511664
NCO17,OUT045,1812.489093117738
FDJ26,OUT017,3475.629799601395
FDU37,OUT045,1308.2282187268427
